time		type	action
2.645000	http	SENT
2.646250	http	SENT
2.647500	http	SENT
2.648750	http	SENT
2.650000	http	SENT
2.656250	video	SENT
2.657500	http	SENT
2.658750	http	SENT
2.660000	http	SENT
2.661250	http	SENT
2.662500	http	SENT
2.668750	video	SENT
2.670000	http	SENT
2.671250	http	SENT
2.672500	http	SENT
2.673750	http	SENT
2.675000	http	SENT
2.681250	video	SENT
2.682500	http	SENT
2.683750	http	SENT
2.685000	http	SENT
2.686250	http	SENT
2.687500	http	SENT
2.693750	video	SENT
2.695000	http	SENT
2.696250	http	SENT
2.697500	http	SENT
2.698750	http	SENT
2.700000	http	SENT
2.706250	video	SENT
2.707500	http	SENT
2.708750	http	SENT
2.710000	http	SENT
2.711250	http	SENT
2.712500	http	SENT
2.718750	video	SENT
2.720000	http	SENT
2.721250	http	SENT
2.722500	http	SENT
2.723750	http	SENT
2.725000	http	SENT
2.731250	video	SENT
2.732500	http	SENT
2.733750	http	SENT
2.735000	http	SENT
2.736250	http	SENT
2.737500	http	SENT
2.743750	video	SENT
2.745000	http	SENT
2.746250	http	SENT
2.747500	http	SENT
2.748750	http	SENT
2.750000	http	SENT
2.756250	video	SENT
2.757500	http	SENT
2.758750	http	SENT
2.760000	http	SENT
2.761250	http	SENT
2.762500	http	SENT
2.768750	video	SENT
2.770000	http	SENT
2.771250	http	SENT
2.772500	http	SENT
2.773750	http	SENT
2.775000	http	SENT
2.781250	video	SENT
2.782500	http	SENT
2.783750	http	SENT
2.785000	http	SENT
2.786250	http	SENT
2.787500	http	SENT
2.793750	video	SENT
2.795000	http	SENT
2.796250	http	SENT
2.797500	http	SENT
2.798750	http	SENT
2.800000	http	SENT
2.806250	video	SENT
2.807500	http	SENT
2.808750	http	SENT
2.810000	http	SENT
2.811250	http	SENT
2.812500	http	SENT
2.818750	video	SENT
2.820000	http	SENT
2.821250	http	SENT
2.822500	http	SENT
2.823750	http	SENT
2.825000	http	SENT
2.831250	video	SENT
2.832500	http	SENT
2.833750	http	SENT
2.835000	http	SENT
2.836250	http	SENT
2.837500	http	SENT
2.843750	video	SENT
2.845000	http	SENT
2.846250	http	SENT
2.847500	http	SENT
2.848750	http	SENT
2.850000	http	SENT
2.856250	video	SENT
2.857500	http	SENT
2.858750	http	SENT
2.860000	http	SENT
2.861250	http	SENT
2.862500	http	SENT
2.868750	video	SENT
2.870000	http	SENT
2.871250	http	SENT
2.872500	http	SENT
2.873750	http	SENT
2.875000	http	SENT
2.881250	video	SENT
2.882500	http	SENT
2.883750	http	SENT
2.885000	http	SENT
2.886250	http	SENT
2.887500	http	SENT
2.893750	video	SENT
2.895000	http	SENT
2.896250	http	SENT
2.897500	http	SENT
2.898750	http	SENT
2.900000	http	SENT
2.906250	video	SENT
2.907500	http	SENT
2.908750	http	SENT
2.910000	http	SENT
2.911250	http	SENT
2.912500	http	SENT
2.918750	video	SENT
2.920000	http	SENT
2.921250	http	SENT
2.922500	http	SENT
2.923750	http	SENT
2.925000	http	SENT
2.931250	video	SENT
2.932500	http	SENT
2.933750	http	SENT
2.935000	http	SENT
2.936250	http	SENT
2.937500	http	SENT
2.943750	video	SENT
2.945000	http	SENT
2.946250	http	SENT
2.947500	http	SENT
2.948750	http	SENT
2.950000	http	SENT
2.956250	video	SENT
2.957500	http	SENT
2.958750	http	SENT
2.960000	http	SENT
2.961250	http	SENT
2.962500	http	SENT
2.968750	video	SENT
2.970000	http	SENT
2.971250	http	SENT
2.972500	http	SENT
2.973750	http	SENT
2.975000	http	SENT
2.981250	video	SENT
2.982500	http	SENT
2.983750	http	SENT
2.985000	http	SENT
2.986250	http	SENT
2.987500	http	SENT
2.993750	video	SENT
2.995000	http	SENT
2.996250	http	SENT
2.997500	http	SENT
2.998750	http	SENT
3.000000	http	SENT
3.006250	video	SENT
3.007500	http	SENT
3.008750	http	SENT
3.010000	http	SENT
3.011250	http	SENT
3.012500	http	SENT
3.018750	video	SENT
3.020000	http	SENT
3.021250	http	SENT
3.022500	http	SENT
3.023750	http	SENT
3.025000	http	SENT
3.031250	video	SENT
3.032500	http	SENT
3.033750	http	SENT
3.035000	http	SENT
3.036250	http	SENT
3.037500	http	SENT
3.043750	video	SENT
3.045000	http	SENT
3.046250	http	SENT
3.047500	http	SENT
3.048750	http	SENT
3.050000	http	SENT
3.056250	video	SENT
3.057500	http	SENT
3.058750	http	SENT
3.060000	http	SENT
3.061250	http	SENT
3.062500	http	SENT
3.068750	video	SENT
3.070000	http	SENT
3.071250	http	SENT
3.072500	http	SENT
3.073750	http	SENT
3.075000	http	SENT
3.081250	video	SENT
3.082500	http	SENT
3.083750	http	SENT
3.085000	http	SENT
3.086250	http	SENT
3.087500	http	SENT
3.093750	video	SENT
3.095000	http	SENT
3.096250	http	SENT
3.097500	http	SENT
3.098750	http	SENT
3.100000	http	SENT
3.106250	video	SENT
3.107500	http	SENT
3.108750	http	SENT
3.110000	http	SENT
3.111250	http	SENT
3.112500	http	SENT
3.118750	video	SENT
3.120000	http	SENT
3.121250	http	SENT
3.122500	http	SENT
3.123750	http	SENT
3.125000	http	SENT
3.131250	video	SENT
3.132500	http	SENT
3.133750	http	SENT
3.135000	http	SENT
3.136250	http	SENT
3.137500	http	SENT
3.143750	video	SENT
3.145000	http	SENT
3.146250	http	SENT
3.147500	http	SENT
3.148750	http	SENT
3.150000	http	SENT
3.156250	video	SENT
3.157500	http	SENT
3.158750	http	SENT
3.160000	http	SENT
3.161250	http	SENT
3.162500	http	SENT
3.168750	video	SENT
3.170000	http	SENT
3.171250	http	SENT
3.172500	http	SENT
3.173750	http	SENT
3.175000	http	SENT
3.181250	video	SENT
3.182500	http	SENT
3.183750	http	SENT
3.185000	http	SENT
3.186250	http	SENT
3.187500	http	SENT
3.193750	video	SENT
3.195000	http	SENT
3.196250	http	SENT
3.197500	http	SENT
3.198750	http	SENT
3.200000	http	SENT
3.206250	video	SENT
3.207500	http	SENT
3.208750	http	SENT
3.210000	http	SENT
3.211250	http	SENT
3.212500	http	SENT
3.218750	video	SENT
3.220000	http	SENT
3.221250	http	SENT
3.222500	http	SENT
3.223750	http	SENT
3.225000	http	SENT
3.231250	video	SENT
3.232500	http	SENT
3.233750	http	SENT
3.235000	http	SENT
3.236250	http	SENT
3.237500	http	SENT
3.243750	video	SENT
3.245000	http	SENT
3.246250	http	SENT
3.247500	http	SENT
3.248750	http	SENT
3.250000	http	SENT
3.256250	video	SENT
3.257500	http	SENT
3.258750	http	SENT
3.260000	http	SENT
3.261250	http	SENT
3.262500	http	SENT
3.268750	video	SENT
3.270000	http	SENT
3.271250	http	SENT
3.272500	http	SENT
3.273750	http	SENT
3.275000	http	SENT
3.281250	video	SENT
3.282500	http	SENT
3.283750	http	SENT
3.285000	http	SENT
3.286250	http	SENT
3.287500	http	SENT
3.293750	video	SENT
3.295000	http	SENT
3.296250	http	SENT
3.297500	http	SENT
3.298750	http	SENT
3.300000	http	SENT
3.306250	video	SENT
3.307500	http	SENT
3.308750	http	SENT
3.310000	http	SENT
3.311250	http	SENT
3.312500	http	SENT
3.318750	video	SENT
3.320000	http	SENT
3.321250	http	SENT
3.322500	http	SENT
3.323750	http	SENT
3.325000	http	SENT
3.331250	video	SENT
3.332500	http	SENT
3.333750	http	SENT
3.335000	http	SENT
3.336250	http	SENT
3.337500	http	SENT
3.343750	video	SENT
3.345000	http	SENT
3.346250	http	SENT
3.347500	http	SENT
3.348750	http	SENT
3.350000	http	SENT
3.356250	video	SENT
3.357500	http	SENT
3.358750	http	SENT
3.360000	http	SENT
3.361250	http	SENT
3.362500	http	SENT
3.368750	video	SENT
3.370000	http	SENT
3.371250	http	SENT
3.372500	http	SENT
3.373750	http	SENT
3.375000	http	SENT
3.381250	video	SENT
3.382500	http	SENT
3.383750	http	SENT
3.385000	http	SENT
3.386250	http	SENT
3.387500	http	SENT
3.393750	video	SENT
3.395000	http	SENT
3.396250	http	SENT
3.397500	http	SENT
3.398750	http	SENT
3.400000	http	SENT
3.406250	video	SENT
3.407500	http	SENT
3.408750	http	SENT
3.410000	http	SENT
3.411250	http	SENT
3.412500	http	SENT
3.418750	video	SENT
3.420000	http	SENT
3.421250	http	SENT
3.422500	http	SENT
3.423750	http	SENT
3.425000	http	SENT
3.431250	video	SENT
3.432500	http	SENT
3.433750	http	SENT
3.435000	http	SENT
3.436250	http	SENT
3.437500	http	SENT
3.443750	video	SENT
3.445000	http	SENT
3.446250	http	SENT
3.447500	http	SENT
3.448750	http	SENT
3.450000	http	SENT
3.456250	video	SENT
3.457500	http	SENT
3.458750	http	SENT
3.460000	http	SENT
3.461250	http	SENT
3.462500	http	SENT
3.468750	video	SENT
3.470000	http	SENT
3.471250	http	SENT
3.472500	http	SENT
3.473750	http	SENT
3.475000	http	SENT
3.481250	video	SENT
3.482500	http	SENT
3.483750	http	SENT
3.485000	http	SENT
3.486250	http	SENT
3.487500	http	SENT
3.493750	video	SENT
3.495000	http	SENT
3.496250	http	SENT
3.497500	http	SENT
3.498750	http	SENT
3.500000	http	SENT
3.506250	video	SENT
3.507500	http	SENT
3.508750	http	SENT
3.510000	http	SENT
3.511250	http	SENT
3.512500	http	SENT
3.518750	video	SENT
3.520000	http	SENT
3.521250	http	SENT
3.522500	http	SENT
3.523750	http	SENT
3.525000	http	SENT
3.531250	video	SENT
3.532500	http	SENT
3.533750	http	SENT
3.535000	http	SENT
3.536250	http	SENT
3.537500	http	SENT
3.543750	video	SENT
3.545000	http	SENT
3.546250	http	SENT
3.547500	http	SENT
3.548750	http	SENT
3.550000	http	SENT
3.556250	video	SENT
3.557500	http	SENT
3.558750	http	SENT
3.560000	http	SENT
3.561250	http	SENT
3.562500	http	SENT
3.568750	video	SENT
3.570000	http	SENT
3.571250	http	SENT
3.572500	http	SENT
3.573750	http	SENT
3.575000	http	SENT
3.581250	video	SENT
3.582500	http	SENT
3.583750	http	SENT
3.585000	http	SENT
3.586250	http	SENT
3.587500	http	SENT
3.593750	video	SENT
3.595000	http	SENT
3.596250	http	SENT
3.597500	http	SENT
3.598750	http	SENT
3.600000	http	SENT
3.606250	video	SENT
3.607500	http	SENT
3.608750	http	SENT
3.610000	http	SENT
3.611250	http	SENT
3.612500	http	SENT
3.618750	video	SENT
3.620000	http	SENT
3.621250	http	SENT
3.622500	http	SENT
3.623750	http	SENT
3.625000	http	SENT
3.631250	video	SENT
3.632500	http	SENT
3.633750	http	SENT
3.635000	http	SENT
3.636250	http	SENT
3.637500	http	SENT
3.643750	video	SENT
3.645000	http	SENT
3.646250	http	SENT
3.647500	http	SENT
3.648750	http	SENT
3.650000	http	SENT
3.656250	video	SENT
3.657500	http	SENT
3.658750	http	SENT
3.660000	http	SENT
3.661250	http	SENT
3.662500	http	SENT
3.668750	video	SENT
3.670000	http	SENT
3.671250	http	SENT
3.672500	http	SENT
3.673750	http	SENT
3.675000	http	SENT
3.681250	video	SENT
3.682500	http	SENT
3.683750	http	SENT
3.685000	http	SENT
3.686250	http	SENT
3.687500	http	SENT
3.693750	video	SENT
3.695000	http	SENT
3.696250	http	SENT
3.697500	http	SENT
3.698750	http	SENT
3.700000	http	SENT
3.706250	video	SENT
3.707500	http	SENT
3.708750	http	SENT
3.710000	http	SENT
3.711250	http	SENT
3.712500	http	SENT
3.718750	video	SENT
3.720000	http	SENT
3.721250	http	SENT
3.722500	http	SENT
3.723750	http	SENT
3.725000	http	SENT
3.731250	video	SENT
3.732500	http	SENT
3.733750	http	SENT
3.735000	http	SENT
3.736250	http	SENT
3.737500	http	SENT
3.743750	video	SENT
3.745000	http	SENT
3.746250	http	SENT
3.747500	http	SENT
3.748750	http	SENT
3.750000	http	SENT
3.756250	video	SENT
3.757500	http	SENT
3.758750	http	SENT
3.760000	http	SENT
3.761250	http	SENT
3.762500	http	SENT
3.768750	video	SENT
3.770000	http	SENT
3.771250	http	SENT
3.772500	http	SENT
3.773750	http	SENT
3.775000	http	SENT
3.781250	video	SENT
3.782500	http	SENT
3.783750	http	SENT
3.785000	http	SENT
3.786250	http	SENT
3.787500	http	SENT
3.793750	video	SENT
3.795000	http	SENT
3.796250	http	SENT
3.797500	http	SENT
3.798750	http	SENT
3.800000	http	SENT
3.806250	video	SENT
3.807500	http	SENT
3.808750	http	SENT
3.810000	http	SENT
3.811250	http	SENT
3.812500	http	SENT
3.818750	video	SENT
3.820000	http	SENT
3.821250	http	SENT
3.822500	http	SENT
3.823750	http	SENT
3.825000	http	SENT
3.831250	video	SENT
3.832500	http	SENT
3.833750	http	SENT
3.835000	http	SENT
3.836250	http	SENT
3.837500	http	SENT
3.843750	video	SENT
3.845000	http	SENT
3.846250	http	SENT
3.847500	http	SENT
3.848750	http	SENT
3.850000	http	SENT
3.856250	video	SENT
3.857500	http	SENT
3.858750	http	SENT
3.860000	http	SENT
3.861250	http	SENT
3.862500	http	SENT
3.868750	video	SENT
3.870000	http	SENT
3.871250	http	SENT
3.872500	http	SENT
3.873750	http	SENT
3.875000	http	SENT
3.881250	video	SENT
3.882500	http	SENT
3.883750	http	SENT
3.885000	http	SENT
3.886250	http	SENT
3.887500	http	SENT
3.893750	video	SENT
3.895000	http	SENT
3.896250	http	SENT
3.897500	http	SENT
3.898750	http	SENT
3.900000	http	SENT
3.906250	video	SENT
3.907500	http	SENT
3.908750	http	SENT
3.910000	http	SENT
3.911250	http	SENT
3.912500	http	SENT
3.918750	video	SENT
3.920000	http	SENT
3.921250	http	SENT
3.922500	http	SENT
3.923750	http	SENT
3.925000	http	SENT
3.931250	video	SENT
3.932500	http	SENT
3.933750	http	SENT
3.935000	http	SENT
3.936250	http	SENT
3.937500	http	SENT
3.943750	video	SENT
3.945000	http	SENT
3.946250	http	SENT
3.947500	http	SENT
3.948750	http	SENT
3.950000	http	SENT
3.956250	video	SENT
3.957500	http	SENT
3.958750	http	SENT
3.960000	http	SENT
3.961250	http	SENT
3.962500	http	SENT
3.968750	video	SENT
3.970000	http	SENT
3.971250	http	SENT
3.972500	http	SENT
3.973750	http	SENT
3.975000	http	SENT
3.981250	video	SENT
3.982500	http	SENT
3.983750	http	SENT
3.985000	http	SENT
3.986250	http	SENT
3.987500	http	SENT
3.993750	video	SENT
3.995000	http	SENT
3.996250	http	SENT
3.997500	http	SENT
3.998750	http	SENT
4.000000	http	SENT
4.006250	video	SENT
4.007500	http	SENT
4.008750	http	SENT
4.010000	http	SENT
4.011250	http	SENT
4.012500	http	SENT
4.018750	video	SENT
4.020000	http	SENT
4.021250	http	SENT
4.022500	http	SENT
4.023750	http	SENT
4.025000	http	SENT
4.031250	video	SENT
4.032500	http	SENT
4.033750	http	SENT
4.035000	http	SENT
4.036250	http	SENT
4.037500	http	SENT
4.043750	video	SENT
4.045000	http	SENT
4.046250	http	SENT
4.047500	http	SENT
4.048750	http	SENT
4.050000	http	SENT
4.056250	video	SENT
4.057500	http	SENT
4.058750	http	SENT
4.060000	http	SENT
4.061250	http	SENT
4.062500	http	SENT
4.068750	video	SENT
4.070000	http	SENT
4.071250	http	SENT
4.072500	http	SENT
4.073750	http	SENT
4.075000	http	SENT
4.081250	video	SENT
4.082500	http	SENT
4.083750	http	SENT
4.085000	http	SENT
4.086250	http	SENT
4.087500	http	SENT
4.093750	video	SENT
4.095000	http	SENT
4.096250	http	SENT
4.097500	http	SENT
4.098750	http	SENT
4.100000	http	SENT
4.106250	video	SENT
4.107500	http	SENT
4.108750	http	SENT
4.110000	http	SENT
4.111250	http	SENT
4.112500	http	SENT
4.118750	video	SENT
4.120000	http	SENT
4.121250	http	SENT
4.122500	http	SENT
4.123750	http	SENT
4.125000	http	SENT
4.131250	video	SENT
4.132500	http	SENT
4.133750	http	SENT
4.135000	http	SENT
4.136250	http	SENT
4.137500	http	SENT
4.143750	video	SENT
4.145000	http	SENT
4.146250	http	SENT
4.147500	http	SENT
4.148750	http	SENT
4.150000	http	SENT
4.156250	video	SENT
4.157500	http	SENT
4.158750	http	SENT
4.160000	http	SENT
4.161250	http	SENT
4.162500	http	SENT
4.168750	video	SENT
4.170000	http	SENT
4.171250	http	SENT
4.172500	http	SENT
4.173750	http	SENT
4.175000	http	SENT
4.181250	video	SENT
4.182500	http	SENT
4.183750	http	SENT
4.185000	http	SENT
4.186250	http	SENT
4.187500	http	SENT
4.193750	video	SENT
4.195000	http	SENT
4.196250	http	SENT
4.197500	http	SENT
4.198750	http	SENT
4.200000	http	SENT
4.206250	video	SENT
4.207500	http	SENT
4.208750	http	SENT
4.210000	http	SENT
4.211250	http	SENT
4.212500	http	SENT
4.218750	video	SENT
4.220000	http	SENT
4.221250	http	SENT
4.222500	http	SENT
4.223750	http	SENT
4.225000	http	SENT
4.231250	video	SENT
4.232500	http	SENT
4.233750	http	SENT
4.235000	http	SENT
4.236250	http	SENT
4.237500	http	SENT
4.243750	video	SENT
4.245000	http	SENT
4.246250	http	SENT
4.247500	http	SENT
4.248750	http	SENT
4.250000	http	SENT
4.256250	video	SENT
4.257500	http	SENT
4.258750	http	SENT
4.260000	http	SENT
4.261250	http	SENT
4.262500	http	SENT
4.268750	video	SENT
4.270000	http	SENT
4.271250	http	SENT
4.272500	http	SENT
4.273750	http	SENT
4.275000	http	SENT
4.281250	video	SENT
4.282500	http	SENT
4.283750	http	SENT
4.285000	http	SENT
4.286250	http	SENT
4.287500	http	SENT
4.293750	video	SENT
4.295000	http	SENT
4.296250	http	SENT
4.297500	http	SENT
4.298750	http	SENT
4.300000	http	SENT
4.306250	video	SENT
4.307500	http	SENT
4.308750	http	SENT
4.310000	http	SENT
4.311250	http	SENT
4.312500	http	SENT
4.318750	video	SENT
4.320000	http	SENT
4.321250	http	SENT
4.322500	http	SENT
4.323750	http	SENT
4.325000	http	SENT
4.331250	video	SENT
4.332500	http	SENT
4.333750	http	SENT
4.335000	http	SENT
4.336250	http	SENT
4.337500	http	SENT
4.343750	video	SENT
4.345000	http	SENT
4.346250	http	SENT
4.347500	http	SENT
4.348750	http	SENT
4.350000	http	SENT
4.356250	video	SENT
4.357500	http	SENT
4.358750	http	SENT
4.360000	http	SENT
4.361250	http	SENT
4.362500	http	SENT
4.368750	video	SENT
4.370000	http	SENT
4.371250	http	SENT
4.372500	http	SENT
4.373750	http	SENT
4.375000	http	SENT
4.381250	video	SENT
4.382500	http	SENT
4.383750	http	SENT
4.385000	http	SENT
4.386250	http	SENT
4.387500	http	SENT
4.393750	video	SENT
4.395000	http	SENT
4.396250	http	SENT
4.397500	http	SENT
4.398750	http	SENT
4.400000	http	SENT
4.406250	video	SENT
4.407500	http	SENT
4.408750	http	SENT
4.410000	http	SENT
4.411250	http	SENT
4.412500	http	SENT
4.418750	video	SENT
4.420000	http	SENT
4.421250	http	SENT
4.422500	http	SENT
4.423750	http	SENT
4.425000	http	SENT
4.431250	video	SENT
4.432500	http	SENT
4.433750	http	SENT
4.435000	http	SENT
4.436250	http	SENT
4.437500	http	SENT
4.443750	video	SENT
4.445000	http	SENT
4.446250	http	SENT
4.447500	http	SENT
4.448750	http	SENT
4.450000	http	SENT
4.456250	video	SENT
4.457500	http	SENT
4.458750	http	SENT
4.460000	http	SENT
4.461250	http	SENT
4.462500	http	SENT
4.468750	video	SENT
4.470000	http	SENT
4.471250	http	SENT
4.472500	http	SENT
4.473750	http	SENT
4.475000	http	SENT
4.481250	video	SENT
4.482500	http	SENT
4.483750	http	SENT
4.485000	http	SENT
4.486250	http	SENT
4.487500	http	SENT
4.493750	video	SENT
4.495000	http	SENT
4.496250	http	SENT
4.497500	http	SENT
4.498750	http	SENT
4.500000	http	SENT
4.506250	video	SENT
4.507500	http	SENT
4.508750	http	SENT
4.510000	http	SENT
4.511250	http	SENT
4.512500	http	SENT
4.518750	video	SENT
4.520000	http	SENT
4.521250	http	SENT
4.522500	http	SENT
4.523750	http	SENT
4.525000	http	SENT
4.531250	video	SENT
4.532500	http	SENT
4.533750	http	SENT
4.535000	http	SENT
4.536250	http	SENT
4.537500	http	SENT
4.543750	video	SENT
4.545000	http	SENT
4.546250	http	SENT
4.547500	http	SENT
4.548750	http	SENT
4.550000	http	SENT
4.556250	video	SENT
4.557500	http	SENT
4.558750	http	SENT
4.560000	http	SENT
4.561250	http	SENT
4.562500	http	SENT
4.568750	video	SENT
4.570000	http	SENT
4.571250	http	SENT
4.572500	http	SENT
4.573750	http	SENT
4.575000	http	SENT
4.581250	video	SENT
4.582500	http	SENT
4.583750	http	SENT
4.585000	http	SENT
4.586250	http	SENT
4.587500	http	SENT
4.593750	video	SENT
4.595000	http	SENT
4.596250	http	SENT
4.597500	http	SENT
4.598750	http	SENT
4.600000	http	SENT
4.606250	video	SENT
4.607500	http	SENT
4.608750	http	SENT
4.610000	http	SENT
4.611250	http	SENT
4.612500	http	SENT
4.618750	video	SENT
4.620000	http	SENT
4.621250	http	SENT
4.622500	http	SENT
4.623750	http	SENT
4.625000	http	SENT
4.631250	video	SENT
4.632500	http	SENT
4.633750	http	SENT
4.635000	http	SENT
4.636250	http	SENT
4.637500	http	SENT
4.643750	video	SENT
4.645000	http	SENT
4.646250	http	SENT
4.647500	http	SENT
4.648750	http	SENT
4.650000	http	SENT
4.656250	video	SENT
4.657500	http	SENT
4.658750	http	SENT
4.660000	http	SENT
4.661250	http	SENT
4.662500	http	SENT
4.668750	video	SENT
4.670000	http	SENT
4.671250	http	SENT
4.672500	http	SENT
4.673750	http	SENT
4.675000	http	SENT
4.681250	video	SENT
4.682500	http	SENT
4.683750	http	SENT
4.685000	http	SENT
4.686250	http	SENT
4.687500	http	SENT
4.693750	video	SENT
4.695000	http	SENT
4.696250	http	SENT
4.697500	http	SENT
4.698750	http	SENT
4.700000	http	SENT
4.706250	video	SENT
4.707500	http	SENT
4.708750	http	SENT
4.710000	http	SENT
4.711250	http	SENT
4.712500	http	SENT
4.718750	video	SENT
4.720000	http	SENT
4.721250	http	SENT
4.722500	http	SENT
4.723750	http	SENT
4.725000	http	SENT
4.731250	video	SENT
4.732500	http	SENT
4.733750	http	SENT
4.735000	http	SENT
4.736250	http	SENT
4.737500	http	SENT
4.743750	video	SENT
4.745000	http	SENT
4.746250	http	SENT
4.747500	http	SENT
4.748750	http	SENT
4.750000	http	SENT
4.756250	video	SENT
4.757500	http	SENT
4.758750	http	SENT
4.760000	http	SENT
4.761250	http	SENT
4.762500	http	SENT
4.768750	video	SENT
4.770000	http	SENT
4.771250	http	SENT
4.772500	http	SENT
4.773750	http	SENT
4.775000	http	SENT
4.781250	video	SENT
4.782500	http	SENT
4.783750	http	SENT
4.785000	http	SENT
4.786250	http	SENT
4.787500	http	SENT
4.793750	video	SENT
4.795000	http	SENT
4.796250	http	SENT
4.797500	http	SENT
4.798750	http	SENT
4.800000	http	SENT
4.806250	video	SENT
4.807500	http	SENT
4.808750	http	SENT
4.810000	http	SENT
4.811250	http	SENT
4.812500	http	SENT
4.818750	video	SENT
4.820000	http	SENT
4.821250	http	SENT
4.822500	http	SENT
4.823750	http	SENT
4.825000	http	SENT
4.831250	video	SENT
4.832500	http	SENT
4.833750	http	SENT
4.835000	http	SENT
4.836250	http	SENT
4.837500	http	SENT
4.843750	video	SENT
4.845000	http	SENT
4.846250	http	SENT
4.847500	http	SENT
4.848750	http	SENT
4.850000	http	SENT
4.856250	video	SENT
4.857500	http	SENT
4.858750	http	SENT
4.860000	http	SENT
4.861250	http	SENT
4.862500	http	SENT
4.868750	video	SENT
4.870000	http	SENT
4.871250	http	SENT
4.872500	http	SENT
4.873750	http	SENT
4.875000	http	SENT
4.881250	video	SENT
4.882500	http	SENT
4.883750	http	SENT
4.885000	http	SENT
4.886250	http	SENT
4.887500	http	SENT
4.893750	video	SENT
4.895000	http	SENT
4.896250	http	SENT
4.897500	http	SENT
4.898750	http	SENT
4.900000	http	SENT
4.906250	video	SENT
4.907500	http	SENT
4.908750	http	SENT
4.910000	http	SENT
4.911250	http	SENT
4.912500	http	SENT
4.918750	video	SENT
4.920000	http	SENT
4.921250	http	SENT
4.922500	http	SENT
4.923750	http	SENT
4.925000	http	SENT
4.931250	video	SENT
4.932500	http	SENT
4.933750	http	SENT
4.935000	http	SENT
4.936250	http	SENT
4.937500	http	SENT
4.943750	video	SENT
4.945000	http	SENT
4.946250	http	SENT
4.947500	http	SENT
4.948750	http	SENT
4.950000	http	SENT
4.956250	video	SENT
4.957500	http	SENT
4.958750	http	SENT
4.960000	http	SENT
4.961250	http	SENT
4.962500	http	SENT
4.968750	video	SENT
4.970000	http	SENT
4.971250	http	SENT
4.972500	http	SENT
4.973750	http	SENT
4.975000	http	SENT
4.981250	video	SENT
4.982500	http	SENT
4.983750	http	SENT
4.985000	http	SENT
4.986250	http	SENT
4.987500	http	SENT
4.993750	video	SENT
4.995000	http	SENT
4.996250	http	SENT
4.997500	http	SENT
4.998750	http	SENT
5.000000	http	SENT
5.006250	video	SENT
5.007500	http	SENT
5.008750	http	SENT
5.010000	http	SENT
5.011250	http	SENT
5.012500	http	SENT
5.018750	video	SENT
5.020000	http	SENT
5.021250	http	SENT
5.022500	http	SENT
5.023750	http	SENT
5.025000	http	SENT
5.031250	video	SENT
5.032500	http	SENT
5.033750	http	SENT
5.035000	http	SENT
5.036250	http	SENT
5.037500	http	SENT
5.043750	video	SENT
5.045000	http	SENT
5.046250	http	SENT
5.047500	http	SENT
5.048750	http	SENT
5.050000	http	SENT
5.056250	video	SENT
5.057500	http	SENT
5.058750	http	SENT
5.060000	http	SENT
5.061250	http	SENT
5.062500	http	SENT
5.068750	video	SENT
5.070000	http	SENT
5.071250	http	SENT
5.072500	http	SENT
5.073750	http	SENT
5.075000	http	SENT
5.081250	video	SENT
5.082500	http	SENT
5.083750	http	SENT
5.085000	http	SENT
5.086250	http	SENT
5.087500	http	SENT
5.093750	video	SENT
5.095000	http	SENT
5.096250	http	SENT
5.097500	http	SENT
5.098750	http	SENT
5.100000	http	SENT
5.106250	video	SENT
5.107500	http	SENT
5.108750	http	SENT
5.110000	http	SENT
5.111250	http	SENT
5.112500	http	SENT
5.118750	video	SENT
5.120000	http	SENT
5.121250	http	SENT
5.122500	http	SENT
5.123750	http	SENT
5.125000	http	SENT
5.131250	video	SENT
5.132500	http	SENT
5.133750	http	SENT
5.135000	http	SENT
5.136250	http	SENT
5.137500	http	SENT
5.143750	video	SENT
5.145000	http	SENT
5.146250	http	SENT
5.147500	http	SENT
5.148750	http	SENT
5.150000	http	SENT
5.156250	video	SENT
5.157500	http	SENT
5.158750	http	SENT
5.160000	http	SENT
5.161250	http	SENT
5.162500	http	SENT
5.168750	video	SENT
5.170000	http	SENT
5.171250	http	SENT
5.172500	http	SENT
5.173750	http	SENT
5.175000	http	SENT
5.181250	video	SENT
5.182500	http	SENT
5.183750	http	SENT
5.185000	http	SENT
5.186250	http	SENT
5.187500	http	SENT
5.193750	video	SENT
5.195000	http	SENT
5.196250	http	SENT
5.197500	http	SENT
5.198750	http	SENT
5.200000	http	SENT
5.206250	video	SENT
5.207500	http	SENT
5.208750	http	SENT
5.210000	http	SENT
5.211250	http	SENT
5.212500	http	SENT
5.218750	video	SENT
5.220000	http	SENT
5.221250	http	SENT
5.222500	http	SENT
5.223750	http	SENT
5.225000	http	SENT
5.231250	video	SENT
5.232500	http	SENT
5.233750	http	SENT
5.235000	http	SENT
5.236250	http	SENT
5.237500	http	SENT
5.243750	video	SENT
5.245000	http	SENT
5.246250	http	SENT
5.247500	http	SENT
5.248750	http	SENT
5.250000	http	SENT
5.256250	video	SENT
5.257500	http	SENT
5.258750	http	SENT
5.260000	http	SENT
5.261250	http	SENT
5.262500	http	SENT
5.263750	http	SENT
5.270000	video	SENT
5.271250	http	SENT
5.272500	http	SENT
5.273750	http	SENT
5.275000	http	SENT
5.276250	http	SENT
5.282500	video	SENT
5.283750	http	SENT
5.285000	http	SENT
5.286250	http	SENT
5.287500	http	SENT
5.288750	http	SENT
