4.896694	http	SENT
4.897944	http	SENT
4.899194	http	SENT
4.906250	video	SENT
4.906694	http	SENT
4.907944	http	SENT
4.909194	http	SENT
4.910444	http	SENT
4.911694	http	SENT
4.918750	video	SENT
4.919194	http	SENT
4.920444	http	SENT
4.921694	http	SENT
4.922944	http	SENT
4.924194	http	SENT
4.931250	video	SENT
4.931694	http	SENT
4.932944	http	SENT
4.934194	http	SENT
4.935444	http	SENT
4.936694	http	SENT
4.943750	video	SENT
4.944194	http	SENT
4.945444	http	SENT
4.946694	http	SENT
4.947944	http	SENT
4.949194	http	SENT
4.956250	video	SENT
4.956694	http	SENT
4.957944	http	SENT
4.959194	http	SENT
4.960444	http	SENT
4.961694	http	SENT
4.968750	video	SENT
4.969194	http	SENT
4.970444	http	SENT
4.971694	http	SENT
4.972944	http	SENT
4.974194	http	SENT
4.981250	video	SENT
4.981694	http	SENT
4.982944	http	SENT
4.984194	http	SENT
4.985444	http	SENT
4.986694	http	SENT
4.993750	video	SENT
4.994194	http	SENT
4.995444	http	SENT
4.996694	http	SENT
4.997944	http	SENT
4.999194	http	SENT
5.000000	video	DROP
5.000444	http	SENT
5.001694	http	SENT
5.002944	http	SENT
5.004194	http	SENT
5.005444	http	SENT
5.006694	http	SENT
5.007944	http	SENT
5.009194	http	SENT
5.010444	http	SENT
5.011694	http	SENT
5.018750	video	SENT
5.019194	http	SENT
5.020444	http	SENT
5.021694	http	SENT
5.022944	http	SENT
5.024194	http	SENT
5.031250	video	SENT
5.031694	http	SENT
5.032944	http	SENT
5.034194	http	SENT
5.035444	http	SENT
5.036694	http	SENT
5.043750	video	SENT
5.044194	http	SENT
5.045444	http	SENT
5.046694	http	SENT
5.047944	http	SENT
5.049194	http	SENT
5.056250	video	SENT
5.056694	http	SENT
5.057944	http	SENT
5.059194	http	SENT
5.060444	http	SENT
5.061694	http	SENT
5.068750	video	SENT
5.069194	http	SENT
5.070444	http	SENT
5.071694	http	SENT
5.072944	http	SENT
5.074194	http	SENT
5.081250	video	SENT
5.081694	http	SENT
5.082944	http	SENT
5.084194	http	SENT
5.085444	http	SENT
5.086694	http	SENT
5.093750	video	SENT
5.094194	http	SENT
5.095444	http	SENT
5.096694	http	SENT
5.097944	http	SENT
5.099194	http	SENT
5.106250	video	SENT
5.106694	http	SENT
5.107944	http	SENT
5.109194	http	SENT
5.110444	http	SENT
5.111694	http	SENT
5.118750	video	SENT
5.119194	http	SENT
5.120444	http	SENT
5.121694	http	SENT
5.122944	http	SENT
5.124194	http	SENT
5.125000	video	DROP
5.125444	http	SENT
5.126694	http	SENT
5.127944	http	SENT
5.129194	http	SENT
5.130444	http	SENT
5.131694	http	SENT
5.132944	http	SENT
5.134194	http	SENT
5.135444	http	SENT
5.136694	http	SENT
5.143750	video	SENT
5.144194	http	SENT
5.145444	http	SENT
5.146694	http	SENT
5.147944	http	SENT
5.149194	http	SENT
5.156250	video	SENT
5.156694	http	SENT
5.157944	http	SENT
5.159194	http	SENT
5.160444	http	SENT
5.161694	http	SENT
5.168750	video	SENT
5.169194	http	SENT
5.170444	http	SENT
5.171694	http	SENT
5.172944	http	SENT
5.174194	http	SENT
5.181250	video	SENT
5.181694	http	SENT
5.182944	http	SENT
5.184194	http	SENT
5.185444	http	SENT
5.186694	http	SENT
5.193750	video	SENT
5.194194	http	SENT
5.195444	http	SENT
5.196694	http	SENT
5.197944	http	SENT
5.199194	http	SENT
5.206250	video	SENT
5.206694	http	SENT
5.207944	http	SENT
5.209194	http	SENT
5.210444	http	SENT
5.211694	http	SENT
5.218750	video	SENT
5.219194	http	SENT
5.220444	http	SENT
5.221694	http	SENT
5.222944	http	SENT
5.224194	http	SENT
5.231250	video	SENT
5.231694	http	SENT
5.232944	http	SENT
5.234194	http	SENT
5.235444	http	SENT
5.236694	http	SENT
5.243750	video	SENT
5.244194	http	SENT
5.245444	http	SENT
5.246694	http	SENT
5.247944	http	SENT
5.249194	http	SENT
5.250000	video	DROP
5.250444	http	SENT
5.251694	http	SENT
5.252944	http	SENT
5.254194	http	SENT
5.255444	http	SENT
5.256694	http	SENT
5.257944	http	SENT
5.259194	http	SENT
5.260444	http	SENT
5.261694	http	SENT
5.268750	video	SENT
5.269194	http	SENT
5.270444	http	SENT
5.271694	http	SENT
5.272944	http	SENT
5.274194	http	SENT
5.281250	video	SENT
5.281694	http	SENT
5.282944	http	SENT
5.284194	http	SENT
5.285444	http	SENT
5.286694	http	SENT
5.293750	video	SENT
5.294194	http	SENT
5.295444	http	SENT
5.296694	http	SENT
5.297944	http	SENT
5.299194	http	SENT
5.306250	video	SENT
5.306694	http	SENT
5.307944	http	SENT
5.309194	http	SENT
5.310444	http	SENT
5.311694	http	SENT
5.318750	video	SENT
5.319194	http	SENT
5.320444	http	SENT
5.321694	http	SENT
5.322944	http	SENT
5.324194	http	SENT
5.331250	video	SENT
5.331694	http	SENT
5.332944	http	SENT
5.334194	http	SENT
5.335444	http	SENT
5.336694	http	SENT
5.343750	video	SENT
5.344194	http	SENT
5.345444	http	SENT
5.346694	http	SENT
5.347944	http	SENT
5.349194	http	SENT
5.356250	video	SENT
5.356694	http	SENT
5.357944	http	SENT
5.359194	http	SENT
5.360444	http	SENT
5.361694	http	SENT
5.368750	video	SENT
5.369194	http	SENT
5.370444	http	SENT
5.371694	http	SENT
5.372944	http	SENT
5.374194	http	SENT
5.375000	video	DROP
5.375444	http	SENT
5.376694	http	SENT
5.377944	http	SENT
5.379194	http	SENT
5.380444	http	SENT
5.381694	http	SENT
5.382944	http	SENT
5.384194	http	SENT
5.385444	http	SENT
5.386694	http	SENT
5.393750	video	SENT
5.394194	http	SENT
5.395444	http	SENT
5.396694	http	SENT
5.397944	http	SENT
5.399194	http	SENT
5.406250	video	SENT
5.406694	http	SENT
5.407944	http	SENT
5.409194	http	SENT
5.410444	http	SENT
5.411694	http	SENT
5.418750	video	SENT
5.419194	http	SENT
5.420444	http	SENT
5.421694	http	SENT
5.422944	http	SENT
5.424194	http	SENT
5.431250	video	SENT
5.431694	http	SENT
5.432944	http	SENT
5.434194	http	SENT
5.435444	http	SENT
5.436694	http	SENT
5.443750	video	SENT
5.444194	http	SENT
5.445444	http	SENT
5.446694	http	SENT
5.447944	http	SENT
5.449194	http	SENT
5.456250	video	SENT
5.456694	http	SENT
5.457944	http	SENT
5.459194	http	SENT
5.460444	http	SENT
5.461694	http	SENT
5.468750	video	SENT
5.469194	http	SENT
5.470444	http	SENT
5.471694	http	SENT
5.472944	http	SENT
5.474194	http	SENT
5.481250	video	SENT
5.481694	http	SENT
5.482944	http	SENT
5.484194	http	SENT
5.485444	http	SENT
5.486694	http	SENT
5.493750	video	SENT
5.494194	http	SENT
5.495444	http	SENT
5.496694	http	SENT
5.497944	http	SENT
5.499194	http	SENT
5.500000	video	DROP
5.500444	http	SENT
5.501694	http	SENT
5.502944	http	SENT
5.504194	http	SENT
5.505444	http	SENT
5.506694	http	SENT
5.507944	http	SENT
5.509194	http	SENT
5.510444	http	SENT
5.511694	http	SENT
5.518750	video	SENT
5.519194	http	SENT
5.520444	http	SENT
5.521694	http	SENT
5.522944	http	SENT
5.524194	http	SENT
5.531250	video	SENT
5.531694	http	SENT
5.532944	http	SENT
5.534194	http	SENT
5.535444	http	SENT
5.536694	http	SENT
5.543750	video	SENT
5.544194	http	SENT
5.545444	http	SENT
5.546694	http	SENT
5.547944	http	SENT
5.549194	http	SENT
5.556250	video	SENT
5.556694	http	SENT
5.557944	http	SENT
5.559194	http	SENT
5.560444	http	SENT
5.561694	http	SENT
5.568750	video	SENT
5.569194	http	SENT
5.570444	http	SENT
5.571694	http	SENT
5.572944	http	SENT
5.574194	http	SENT
5.581250	video	SENT
5.581694	http	SENT
5.582944	http	SENT
5.584194	http	SENT
5.585444	http	SENT
5.586694	http	SENT
5.593750	video	SENT
5.594194	http	SENT
5.595444	http	SENT
5.596694	http	SENT
5.597944	http	SENT
5.599194	http	SENT
5.606250	video	SENT
5.606694	http	SENT
5.607944	http	SENT
5.609194	http	SENT
5.610444	http	SENT
5.611694	http	SENT
5.618750	video	SENT
5.619194	http	SENT
5.620444	http	SENT
5.621694	http	SENT
5.622944	http	SENT
5.624194	http	SENT
5.625000	video	DROP
5.625444	http	SENT
5.626694	http	SENT
5.627944	http	SENT
5.629194	http	SENT
5.630444	http	SENT
5.631694	http	SENT
5.632944	http	SENT
5.634194	http	SENT
5.635444	http	SENT
5.636694	http	SENT
5.643750	video	SENT
5.644194	http	SENT
5.645444	http	SENT
5.646694	http	SENT
5.647944	http	SENT
5.649194	http	SENT
5.656250	video	SENT
5.656694	http	SENT
5.657944	http	SENT
5.659194	http	SENT
5.660444	http	SENT
5.661694	http	SENT
5.668750	video	SENT
5.669194	http	SENT
5.670444	http	SENT
5.671694	http	SENT
5.672944	http	SENT
5.674194	http	SENT
5.681250	video	SENT
5.681694	http	SENT
5.682944	http	SENT
5.684194	http	SENT
5.685444	http	SENT
5.686694	http	SENT
5.693750	video	SENT
5.694194	http	SENT
5.695444	http	SENT
5.696694	http	SENT
5.697944	http	SENT
5.699194	http	SENT
5.706250	video	SENT
5.706694	http	SENT
5.707944	http	SENT
5.709194	http	SENT
5.710444	http	SENT
5.711694	http	SENT
5.718750	video	SENT
5.719194	http	SENT
5.720444	http	SENT
5.721694	http	SENT
5.722944	http	SENT
5.724194	http	SENT
5.731250	video	SENT
5.731694	http	SENT
5.732944	http	SENT
5.734194	http	SENT
5.735444	http	SENT
5.736694	http	SENT
5.743750	video	SENT
5.744194	http	SENT
5.745444	http	SENT
5.746694	http	SENT
5.747944	http	SENT
5.749194	http	SENT
5.750000	video	DROP
5.750444	http	SENT
5.751694	http	SENT
5.752944	http	SENT
5.754194	http	SENT
5.755444	http	SENT
5.756694	http	SENT
5.757944	http	SENT
5.759194	http	SENT
5.760444	http	SENT
5.761694	http	SENT
5.768750	video	SENT
5.769194	http	SENT
5.770444	http	SENT
5.771694	http	SENT
5.772944	http	SENT
5.774194	http	SENT
5.781250	video	SENT
5.781694	http	SENT
5.782944	http	SENT
5.784194	http	SENT
5.785444	http	SENT
5.786694	http	SENT
5.793750	video	SENT
5.794194	http	SENT
5.795444	http	SENT
5.796694	http	SENT
5.797944	http	SENT
5.799194	http	SENT
5.806250	video	SENT
5.806694	http	SENT
5.807944	http	SENT
5.809194	http	SENT
5.810444	http	SENT
5.811694	http	SENT
5.818750	video	SENT
5.819194	http	SENT
5.820444	http	SENT
5.821694	http	SENT
5.822944	http	SENT
5.824194	http	SENT
5.831250	video	SENT
5.831694	http	SENT
5.832944	http	SENT
5.834194	http	SENT
5.835444	http	SENT
5.836694	http	SENT
5.843750	video	SENT
5.844194	http	SENT
5.845444	http	SENT
5.846694	http	SENT
5.847944	http	SENT
5.849194	http	SENT
5.856250	video	SENT
5.856694	http	SENT
5.857944	http	SENT
5.859194	http	SENT
5.860444	http	SENT
5.861694	http	SENT
5.868750	video	SENT
5.869194	http	SENT
5.870444	http	SENT
5.871694	http	SENT
5.872944	http	SENT
5.874194	http	SENT
5.875000	video	DROP
5.875444	http	SENT
5.876694	http	SENT
5.877944	http	SENT
5.879194	http	SENT
5.880444	http	SENT
5.881694	http	SENT
5.882944	http	SENT
5.884194	http	SENT
5.885444	http	SENT
5.886694	http	SENT
5.893750	video	SENT
5.894194	http	SENT
5.895444	http	SENT
5.896694	http	SENT
5.897944	http	SENT
5.899194	http	SENT
5.906250	video	SENT
5.906694	http	SENT
5.907944	http	SENT
5.909194	http	SENT
5.910444	http	SENT
5.911694	http	SENT
5.918750	video	SENT
5.919194	http	SENT
5.920444	http	SENT
5.921694	http	SENT
5.922944	http	SENT
5.924194	http	SENT
5.931250	video	SENT
5.931694	http	SENT
5.932944	http	SENT
5.934194	http	SENT
5.935444	http	SENT
5.936694	http	SENT
5.943750	video	SENT
5.944194	http	SENT
5.945444	http	SENT
5.946694	http	SENT
5.947944	http	SENT
5.949194	http	SENT
5.956250	video	SENT
5.956694	http	SENT
5.957944	http	SENT
5.959194	http	SENT
5.960444	http	SENT
5.961694	http	SENT
5.968750	video	SENT
5.969194	http	SENT
5.970444	http	SENT
5.971694	http	SENT
5.972944	http	SENT
5.974194	http	SENT
5.981250	video	SENT
5.981694	http	SENT
5.982944	http	SENT
5.984194	http	SENT
5.985444	http	SENT
5.986694	http	SENT
5.993750	video	SENT
5.994194	http	SENT
5.995444	http	SENT
5.996694	http	SENT
5.997944	http	SENT
5.999194	http	SENT
6.000000	video	DROP
6.000444	http	SENT
6.001694	http	SENT
6.002944	http	SENT
6.004194	http	SENT
6.005444	http	SENT
6.006694	http	SENT
6.007944	http	SENT
6.009194	http	SENT
6.010444	http	SENT
6.011694	http	SENT
6.018750	video	SENT
6.019194	http	SENT
6.020444	http	SENT
6.021694	http	SENT
6.022944	http	SENT
6.024194	http	SENT
6.031250	video	SENT
6.031694	http	SENT
6.032944	http	SENT
6.034194	http	SENT
6.035444	http	SENT
6.036694	http	SENT
6.043750	video	SENT
6.044194	http	SENT
6.045444	http	SENT
6.046694	http	SENT
6.047944	http	SENT
6.049194	http	SENT
6.056250	video	SENT
6.056694	http	SENT
6.057944	http	SENT
6.059194	http	SENT
6.060444	http	SENT
6.061694	http	SENT
6.068750	video	SENT
6.069194	http	SENT
6.070444	http	SENT
6.071694	http	SENT
6.072944	http	SENT
6.074194	http	SENT
6.081250	video	SENT
6.081694	http	SENT
6.082944	http	SENT
6.084194	http	SENT
6.085444	http	SENT
6.086694	http	SENT
6.093750	video	SENT
6.094194	http	SENT
6.095444	http	SENT
6.096694	http	SENT
6.097944	http	SENT
6.099194	http	SENT
6.106250	video	SENT
6.106694	http	SENT
6.107944	http	SENT
6.109194	http	SENT
6.110444	http	SENT
6.111694	http	SENT
6.118750	video	SENT
6.119194	http	SENT
6.120444	http	SENT
6.121694	http	SENT
6.122944	http	SENT
6.124194	http	SENT
6.125000	video	DROP
6.125444	http	SENT
6.126694	http	SENT
6.127944	http	SENT
6.129194	http	SENT
6.130444	http	SENT
6.131694	http	SENT
6.132944	http	SENT
6.134194	http	SENT
6.135444	http	SENT
6.136694	http	SENT
6.143750	video	SENT
6.144194	http	SENT
6.145444	http	SENT
6.146694	http	SENT
6.147944	http	SENT
6.149194	http	SENT
6.156250	video	SENT
6.156694	http	SENT
6.157944	http	SENT
6.159194	http	SENT
6.160444	http	SENT
6.161694	http	SENT
6.168750	video	SENT
6.169194	http	SENT
6.170444	http	SENT
6.171694	http	SENT
6.172944	http	SENT
6.174194	http	SENT
6.181250	video	SENT
6.181694	http	SENT
6.182944	http	SENT
6.184194	http	SENT
6.185444	http	SENT
6.186694	http	SENT
6.193750	video	SENT
6.194194	http	SENT
6.195444	http	SENT
6.196694	http	SENT
6.197944	http	SENT
6.199194	http	SENT
6.206250	video	SENT
6.206694	http	SENT
6.207944	http	SENT
6.209194	http	SENT
6.210444	http	SENT
6.211694	http	SENT
6.218750	video	SENT
6.219194	http	SENT
6.220444	http	SENT
6.221694	http	SENT
6.222944	http	SENT
6.224194	http	SENT
6.231250	video	SENT
6.231694	http	SENT
6.232944	http	SENT
6.234194	http	SENT
6.235444	http	SENT
6.236694	http	SENT
6.243750	video	SENT
6.244194	http	SENT
6.245444	http	SENT
6.246694	http	SENT
6.247944	http	SENT
6.249194	http	SENT
6.250000	video	DROP
6.250444	http	SENT
6.251694	http	SENT
6.252944	http	SENT
6.254194	http	SENT
6.255444	http	SENT
6.256694	http	SENT
6.257944	http	SENT
6.259194	http	SENT
6.260444	http	SENT
6.261694	http	SENT
6.268750	video	SENT
6.269194	http	SENT
6.270444	http	SENT
6.271694	http	SENT
6.272944	http	SENT
6.274194	http	SENT
6.281250	video	SENT
6.281694	http	SENT
6.282944	http	SENT
6.284194	http	SENT
6.285444	http	SENT
6.286694	http	SENT
6.293750	video	SENT
6.294194	http	SENT
6.295444	http	SENT
6.296694	http	SENT
6.297944	http	SENT
6.299194	http	SENT
6.306250	video	SENT
6.306694	http	SENT
6.307944	http	SENT
6.309194	http	SENT
6.310444	http	SENT
6.311694	http	SENT
6.318750	video	SENT
6.319194	http	SENT
6.320444	http	SENT
6.321694	http	SENT
6.322944	http	SENT
6.324194	http	SENT
6.331250	video	SENT
6.331694	http	SENT
6.332944	http	SENT
6.334194	http	SENT
6.335444	http	SENT
6.336694	http	SENT
6.343750	video	SENT
6.344194	http	SENT
6.345444	http	SENT
6.346694	http	SENT
6.347944	http	SENT
6.349194	http	SENT
6.356250	video	SENT
6.356694	http	SENT
6.357944	http	SENT
6.359194	http	SENT
6.360444	http	SENT
6.361694	http	SENT
6.368750	video	SENT
6.369194	http	SENT
6.370444	http	SENT
6.371694	http	SENT
6.372944	http	SENT
6.374194	http	SENT
6.375000	video	DROP
6.375444	http	SENT
6.376694	http	SENT
6.377944	http	SENT
6.379194	http	SENT
6.380444	http	SENT
6.381694	http	SENT
6.382944	http	SENT
6.384194	http	SENT
6.385444	http	SENT
6.386694	http	SENT
6.393750	video	SENT
6.394194	http	SENT
6.395444	http	SENT
6.396694	http	SENT
6.397944	http	SENT
6.399194	http	SENT
6.406250	video	SENT
6.406694	http	SENT
6.407944	http	SENT
6.409194	http	SENT
6.410444	http	SENT
6.411694	http	SENT
6.418750	video	SENT
6.419194	http	SENT
6.420444	http	SENT
6.421694	http	SENT
6.422944	http	SENT
6.424194	http	SENT
6.431250	video	SENT
6.431694	http	SENT
6.432944	http	SENT
6.434194	http	SENT
6.435444	http	SENT
6.436694	http	SENT
6.443750	video	SENT
6.444194	http	SENT
6.445444	http	SENT
6.446694	http	SENT
6.447944	http	SENT
6.449194	http	SENT
6.456250	video	SENT
6.456694	http	SENT
6.457944	http	SENT
6.459194	http	SENT
6.460444	http	SENT
6.461694	http	SENT
6.468750	video	SENT
6.469194	http	SENT
6.470444	http	SENT
6.471694	http	SENT
6.472944	http	SENT
6.474194	http	SENT
6.481250	video	SENT
6.481694	http	SENT
6.482944	http	SENT
6.484194	http	SENT
6.485444	http	SENT
6.486694	http	SENT
6.493750	video	SENT
6.494194	http	SENT
6.495444	http	SENT
6.496694	http	SENT
6.497944	http	SENT
6.499194	http	SENT
6.500000	video	DROP
6.500444	http	SENT
6.501694	http	SENT
6.502944	http	SENT
6.504194	http	SENT
6.505444	http	SENT
6.506694	http	SENT
6.507944	http	SENT
6.509194	http	SENT
6.510444	http	SENT
6.511694	http	SENT
6.518750	video	SENT
6.519194	http	SENT
6.520444	http	SENT
6.521694	http	SENT
6.522944	http	SENT
6.524194	http	SENT
6.531250	video	SENT
6.531694	http	SENT
6.532944	http	SENT
6.534194	http	SENT
6.535444	http	SENT
6.536694	http	SENT
6.543750	video	SENT
6.544194	http	SENT
6.545444	http	SENT
6.546694	http	SENT
6.547944	http	SENT
6.549194	http	SENT
6.556250	video	SENT
6.556694	http	SENT
6.557944	http	SENT
6.559194	http	SENT
6.560444	http	SENT
6.561694	http	SENT
6.568750	video	SENT
6.569194	http	SENT
6.570444	http	SENT
6.571694	http	SENT
6.572944	http	SENT
6.574194	http	SENT
6.581250	video	SENT
6.581694	http	SENT
6.582944	http	SENT
6.584194	http	SENT
6.585444	http	SENT
6.586694	http	SENT
6.593750	video	SENT
6.594194	http	SENT
6.595444	http	SENT
6.596694	http	SENT
6.597944	http	SENT
6.599194	http	SENT
6.606250	video	SENT
6.606694	http	SENT
6.607944	http	SENT
6.609194	http	SENT
6.610444	http	SENT
6.611694	http	SENT
6.618750	video	SENT
6.619194	http	SENT
6.620444	http	SENT
6.621694	http	SENT
6.622944	http	SENT
6.624194	http	SENT
6.625000	video	DROP
6.625444	http	SENT
6.626694	http	SENT
6.627944	http	SENT
6.629194	http	SENT
6.630444	http	SENT
6.631694	http	SENT
6.632944	http	SENT
6.634194	http	SENT
6.635444	http	SENT
6.636694	http	SENT
6.643750	video	SENT
6.644194	http	SENT
6.645444	http	SENT
6.646694	http	SENT
6.647944	http	SENT
6.649194	http	SENT
6.656250	video	SENT
6.656694	http	SENT
6.657944	http	SENT
6.659194	http	SENT
6.660444	http	SENT
6.661694	http	SENT
6.668750	video	SENT
6.669194	http	SENT
6.670444	http	SENT
6.671694	http	SENT
6.672944	http	SENT
6.674194	http	SENT
6.681250	video	SENT
6.681694	http	SENT
6.682944	http	SENT
6.684194	http	SENT
6.685444	http	SENT
6.686694	http	SENT
6.693750	video	SENT
6.694194	http	SENT
6.695444	http	SENT
6.696694	http	SENT
6.697944	http	SENT
6.699194	http	SENT
6.706250	video	SENT
6.706694	http	SENT
6.707944	http	SENT
6.709194	http	SENT
6.710444	http	SENT
6.711694	http	SENT
6.718750	video	SENT
6.719194	http	SENT
6.720444	http	SENT
6.721694	http	SENT
6.722944	http	SENT
6.724194	http	SENT
6.731250	video	SENT
6.731694	http	SENT
6.732944	http	SENT
6.734194	http	SENT
6.735444	http	SENT
6.736694	http	SENT
6.743750	video	SENT
6.744194	http	SENT
6.745444	http	SENT
6.746694	http	SENT
6.747944	http	SENT
6.749194	http	SENT
6.750000	video	DROP
6.750444	http	SENT
6.751694	http	SENT
6.752944	http	SENT
6.754194	http	SENT
6.755444	http	SENT
6.756694	http	SENT
6.757944	http	SENT
6.759194	http	SENT
6.760444	http	SENT
6.761694	http	SENT
6.768750	video	SENT
6.769194	http	SENT
6.770444	http	SENT
6.771694	http	SENT
6.772944	http	SENT
6.774194	http	SENT
6.781250	video	SENT
6.781694	http	SENT
6.782944	http	SENT
6.784194	http	SENT
6.785444	http	SENT
6.786694	http	SENT
6.793750	video	SENT
6.794194	http	SENT
6.795444	http	SENT
6.796694	http	SENT
6.797944	http	SENT
6.799194	http	SENT
6.806250	video	SENT
6.806694	http	SENT
6.807944	http	SENT
6.809194	http	SENT
6.810444	http	SENT
6.811694	http	SENT
6.818750	video	SENT
6.819194	http	SENT
6.820444	http	SENT
6.821694	http	SENT
6.822944	http	SENT
6.824194	http	SENT
6.831250	video	SENT
6.831694	http	SENT
6.832944	http	SENT
6.834194	http	SENT
6.835444	http	SENT
6.836694	http	SENT
6.843750	video	SENT
6.844194	http	SENT
6.845444	http	SENT
6.846694	http	SENT
6.847944	http	SENT
6.849194	http	SENT
6.856250	video	SENT
6.856694	http	SENT
6.857944	http	SENT
6.859194	http	SENT
6.860444	http	SENT
6.861694	http	SENT
6.868750	video	SENT
6.869194	http	SENT
6.870444	http	SENT
6.871694	http	SENT
6.872944	http	SENT
6.874194	http	SENT
6.875000	video	DROP
6.875444	http	SENT
6.876694	http	SENT
6.877944	http	SENT
6.879194	http	SENT
6.880444	http	SENT
6.881694	http	SENT
6.882944	http	SENT
6.884194	http	SENT
6.885444	http	SENT
6.886694	http	SENT
6.893750	video	SENT
6.894194	http	SENT
6.895444	http	SENT
6.896694	http	SENT
6.897944	http	SENT
6.899194	http	SENT
6.906250	video	SENT
6.906694	http	SENT
6.907944	http	SENT
6.909194	http	SENT
6.910444	http	SENT
6.911694	http	SENT
6.918750	video	SENT
6.919194	http	SENT
6.920444	http	SENT
6.921694	http	SENT
6.922944	http	SENT
6.924194	http	SENT
6.931250	video	SENT
6.931694	http	SENT
6.932944	http	SENT
6.934194	http	SENT
6.935444	http	SENT
6.936694	http	SENT
6.943750	video	SENT
6.944194	http	SENT
6.945444	http	SENT
6.946694	http	SENT
6.947944	http	SENT
6.949194	http	SENT
6.956250	video	SENT
6.956694	http	SENT
6.957944	http	SENT
6.959194	http	SENT
6.960444	http	SENT
6.961694	http	SENT
6.968750	video	SENT
6.969194	http	SENT
6.970444	http	SENT
6.971694	http	SENT
6.972944	http	SENT
6.974194	http	SENT
6.981250	video	SENT
6.981694	http	SENT
6.982944	http	SENT
6.984194	http	SENT
6.985444	http	SENT
6.986694	http	SENT
6.993750	video	SENT
6.994194	http	SENT
6.995444	http	SENT
6.996694	http	SENT
6.997944	http	SENT
6.999194	http	SENT
7.000000	video	DROP
7.000444	http	SENT
7.001694	http	SENT
7.002944	http	SENT
7.004194	http	SENT
7.005444	http	SENT
7.006694	http	SENT
7.007944	http	SENT
7.009194	http	SENT
7.010444	http	SENT
7.011694	http	SENT
7.018750	video	SENT
7.019194	http	SENT
7.020444	http	SENT
7.021694	http	SENT
7.022944	http	SENT
7.024194	http	SENT
7.031250	video	SENT
7.031694	http	SENT
7.032944	http	SENT
7.034194	http	SENT
7.035444	http	SENT
7.036694	http	SENT
7.043750	video	SENT
7.044194	http	SENT
7.045444	http	SENT
7.046694	http	SENT
7.047944	http	SENT
7.049194	http	SENT
7.056250	video	SENT
7.056694	http	SENT
7.057944	http	SENT
7.059194	http	SENT
7.060444	http	SENT
7.061694	http	SENT
7.068750	video	SENT
7.069194	http	SENT
7.070444	http	SENT
7.071694	http	SENT
7.072944	http	SENT
7.074194	http	SENT
7.081250	video	SENT
7.081694	http	SENT
7.082944	http	SENT
7.084194	http	SENT
7.085444	http	SENT
7.086694	http	SENT
7.093750	video	SENT
7.094194	http	SENT
7.095444	http	SENT
7.096694	http	SENT
7.097944	http	SENT
7.099194	http	SENT
7.106250	video	SENT
7.106694	http	SENT
7.107944	http	SENT
7.109194	http	SENT
7.110444	http	SENT
7.111694	http	SENT
7.118750	video	SENT
7.119194	http	SENT
7.120444	http	SENT
7.121694	http	SENT
7.122944	http	SENT
7.124194	http	SENT
7.125000	video	DROP
7.125444	http	SENT
7.126694	http	SENT
7.127944	http	SENT
7.129194	http	SENT
7.130444	http	SENT
7.131694	http	SENT
7.132944	http	SENT
7.134194	http	SENT
7.135444	http	SENT
7.136694	http	SENT
7.143750	video	SENT
7.144194	http	SENT
7.145444	http	SENT
7.146694	http	SENT
7.147944	http	SENT
7.149194	http	SENT
7.156250	video	SENT
7.156694	http	SENT
7.157944	http	SENT
7.159194	http	SENT
7.160444	http	SENT
7.161694	http	SENT
7.168750	video	SENT
7.169194	http	SENT
7.170444	http	SENT
7.171694	http	SENT
7.172944	http	SENT
7.174194	http	SENT
7.181250	video	SENT
7.181694	http	SENT
7.182944	http	SENT
7.184194	http	SENT
7.185444	http	SENT
7.186694	http	SENT
7.193750	video	SENT
7.194194	http	SENT
7.195444	http	SENT
7.196694	http	SENT
7.197944	http	SENT
7.199194	http	SENT
7.206250	video	SENT
7.206694	http	SENT
7.207944	http	SENT
7.209194	http	SENT
7.210444	http	SENT
7.211694	http	SENT
7.218750	video	SENT
7.219194	http	SENT
7.220444	http	SENT
7.221694	http	SENT
7.222944	http	SENT
7.224194	http	SENT
7.231250	video	SENT
7.231694	http	SENT
7.232944	http	SENT
7.234194	http	SENT
7.235444	http	SENT
7.236694	http	SENT
7.243750	video	SENT
7.244194	http	SENT
7.245444	http	SENT
7.246694	http	SENT
7.247944	http	SENT
7.249194	http	SENT
7.250000	video	DROP
7.250444	http	SENT
7.251694	http	SENT
7.252944	http	SENT
7.254194	http	SENT
7.255444	http	SENT
7.256694	http	SENT
7.257944	http	SENT
7.259194	http	SENT
7.260444	http	SENT
7.261694	http	SENT
7.268750	video	SENT
7.269194	http	SENT
7.270444	http	SENT
7.271694	http	SENT
7.272944	http	SENT
7.274194	http	SENT
7.281250	video	SENT
7.281694	http	SENT
7.282944	http	SENT
7.284194	http	SENT
7.285444	http	SENT
7.286694	http	SENT
7.293750	video	SENT
7.294194	http	SENT
7.295444	http	SENT
7.296694	http	SENT
7.297944	http	SENT
7.299194	http	SENT
7.306250	video	SENT
7.306694	http	SENT
7.307944	http	SENT
7.309194	http	SENT
7.310444	http	SENT
7.311694	http	SENT
7.318750	video	SENT
7.319194	http	SENT
7.320444	http	SENT
7.321694	http	SENT
7.322944	http	SENT
7.324194	http	SENT
7.331250	video	SENT
7.331694	http	SENT
7.332944	http	SENT
7.334194	http	SENT
7.335444	http	SENT
7.336694	http	SENT
7.343750	video	SENT
7.344194	http	SENT
7.345444	http	SENT
7.346694	http	SENT
